FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest5
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest6
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest7
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest8
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest9
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest10
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest11
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest13
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest14
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest3
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest15
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest16
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,mqtt_clearRetained.xml
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest0
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest12
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest1
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest2
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest4
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest5
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest6
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest7
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest8
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest9
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest10
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest11
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest13
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest14
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest3
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest15
PASSED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,MqttXrscadaTest16
FAILED,20201020-0133,NA,ismAutoMqttXrscadaTest.sh,MQTT,mqtt_clearRetained.xml
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,install_plugin
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,update_plugin
FAILED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe01
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe02
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe03
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe04
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe05
FAILED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe06
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe07
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe08
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe09
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe10
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe11
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe13
FAILED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe14
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe15
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe16
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe17
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe20
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe21
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe22
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_subscribe23
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,testplugin_retain01
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,uninstall_plugin
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,install_plugin
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,install_npm
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,mqtt_connect_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,setup_cli
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,run_mocha_tests
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,install_npm
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,mqtt_connect_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoPlugin.sh,MQTT,uninstall_plugin
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,WS_M1_LDAP_setup
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_1_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_2_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_3_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_4_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_5_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_6_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_e8_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_e10_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_e11_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_e12_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_connect_cleanup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_setup_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_2_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_3_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_4_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_5_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_6_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e1_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e2_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e3_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e5_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e9_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e10_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e12_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e13_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e14_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e15_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_e16_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_sec_cleanup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_clean_store
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_setup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_1_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_2_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_3_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_4_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_5_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_8_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_10_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_11_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_12_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_13_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_14_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_15_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_16_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_17_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_18_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_19_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_22_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_24_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_25_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_26_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_27_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e1_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e2_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e3_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e4_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e6_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e7_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e8_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e13_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e14_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e15_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_e16_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_pubsub_cleanup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_setup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_1_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_2_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_3_b
FAILED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_4_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,jsclient_gvt_cleanup_b
PASSED,20201020-0133,NA,ismAutoWSSP.sh,WS,WS_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_cleanup_init
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_clearLDAPcert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_init_restartSucceed
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,ldaps_ldapserver_setup
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_nocert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,conns_closed_after_nocert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_cfgldaps
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_aftercfg_restartSucceed
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_clearLDAPcert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_nocert_restartFail
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,conns_closed_afterRestart_nocert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_resetcert
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_ldaps_restartSucceed
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,jms_ldap_stop
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,Policy_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,policy_validation_unpack_1
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15000
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15000_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15001
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15001_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15002
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15002_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15003
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15003_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15004
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15004_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15005
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15005_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15006
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15006_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15007
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15007_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15008
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15008_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15009
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15009_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15010
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15010_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15011
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15011_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15012
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15012_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15013
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15013_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15014
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15014_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15015
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15015_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15016
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15016_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15017
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15017_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15018
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15018_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15019
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTNS_AUTO_15019_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12000
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12000_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12001
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12001_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12002
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12002_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12003
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12003_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12004
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12004_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12005
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12005_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12006
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12006_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12007
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12007_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12008
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12008_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12009
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12009_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12010
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12010_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12011
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12011_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12012
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12012_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12013
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12013_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12014
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12014_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12015
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12015_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12016
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12016_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12017
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12017_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12018
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12018_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12019
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12019_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12020
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12020_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12021
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12021_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12022
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12022_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12023
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12023_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12024
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12024_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12025
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12025_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12026
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_PTWS_AUTO_12026_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_2
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_2_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_3
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_3_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_4
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_4_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_5
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_5_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_6
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_6_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_7
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_7_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_8
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_8_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_9
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_9_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_11
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_11_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_12
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_12_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_13
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_13_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_14
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_14_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_15
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_15_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_16
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_16_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_17
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_17_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_18
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_18_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_19
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_19_CLEAN
FAILED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_20
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_20_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_21
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_21_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_22
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_22_CLEAN
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_23
PASSED,20201020-0133,NA,ismAutoCLI.sh,CLI,cli_GVT_MQTT_AUTO_ID_23_CLEAN
